,Prior L2 0.0,0,0.0612244897959184,0.122448979591837,0.183673469387755,0.244897959183674,0.306122448979592,0.36734693877551,0.428571428571429,0.489795918367347,0.551020408163265,0.612244897959184,0.673469387755102,0.73469387755102,0.795918367346939,0.857142857142857,0.918367346938776,0.979591836734694,1.04081632653061,1.10204081632653,1.16326530612245,1.22448979591837,1.28571428571429,1.3469387755102,1.40816326530612,1.46938775510204,1.53061224489796,1.59183673469388,1.6530612244898,1.71428571428571,1.77551020408163,1.83673469387755,1.89795918367347,1.95918367346939,2.02040816326531,2.08163265306123,2.14285714285714,2.20408163265306,2.26530612244898,2.3265306122449,2.38775510204082,2.44897959183674,2.51020408163265,2.57142857142857,2.63265306122449,2.69387755102041,2.75510204081633,2.81632653061225,2.87755102040816,2.93877551020408,3,Type
GBP Sovereign 10+,0.00530670035189951,0.0204656270619816,0.0128236023793473,0.0116356932317445,0.0109666381880837,0.010547436870249,0.0101921424375529,0.00979238593501157,0.00935763404770333,0.00889524613542058,0.00831838348840841,0.0074449748932983,0.00638715643513594,0.00548733597237036,0.00484559602036215,0.00446117600547439,0.00410636143286967,0.00380175677758862,0.00353954371486304,0.00330501677961974,0.00309831367734743,0.00291038797725108,0.0027390450938608,0.00258145301968459,0.00243584520998864,0.00230123148962723,0.00217670228299086,0.00206159101883761,0.00195529914273554,0.00185747868012994,0.00176711447715571,0.00168374591227731,0.00160676711302908,0.00153553361854397,0.00146942754576823,0.00141205858688075,0.0013540798786022,0.00129987875676196,0.00124621716014853,0.00119838321365369,0.00115320555449479,0.00111019944683153,0.00106979308662841,0.00103165800277021,0.000995388758043897,0.000961027056897276,0.000928720819024376,0.000897814522761735,0.000910807188108184,0.000877408191006153,0.000846402739633949,Delta
Global MBS,0.044613450480935,-0.205202626065141,-0.0980697933612057,-0.0766371530701887,-0.0633222449787714,-0.0537491866324954,-0.0463678392358188,-0.0402946143987768,-0.0353865943864616,-0.0314270756125308,-0.0282905457410041,-0.0261138263917462,-0.0250051872563219,-0.0241683780431442,-0.0231928994256094,-0.0222602505341471,-0.0213258822642609,-0.0204471996878277,-0.0196343027671846,-0.0188829574888138,-0.0181734241020666,-0.0175123824459721,-0.0168906954068687,-0.0163064259785154,-0.0157579546335282,-0.0152426418834813,-0.0147581680709536,-0.0143015271372654,-0.0138697542077998,-0.0134591156151159,-0.0130691560979464,-0.0126974988937321,-0.0123427923210278,-0.0120042805560376,-0.0116814868143768,-0.0113481054336582,-0.0110588827699578,-0.0107835333573224,-0.0105364499639163,-0.0102881392520942,-0.0100528856642026,-0.00983145268126354,-0.00961981158939539,-0.00941812653741948,-0.00922715010533003,-0.00904527531503466,-0.00887036173796779,-0.00870493875888901,-0.00857230974709135,-0.00842021978280082,-0.00827379949545576,Delta
Hybrid,0.00185908119659345,0.0838249263677764,0.0702096319571803,0.0640079178867379,0.05919668662683,0.0552168308069198,0.0517325671649003,0.0484562078441769,0.0454205813927958,0.0424914768915508,0.039499424724069,0.0360675721981344,0.0321210449801867,0.028968932151757,0.0267910784833464,0.0252297459273303,0.02394616389186,0.0228651953230922,0.02192844219837,0.0210980970448771,0.0203603186314463,0.0196861013649087,0.0190686267430474,0.018500064221914,0.0179743762795557,0.0174867862910715,0.0170326704971284,0.0166084226951874,0.0162110290927068,0.0158384942190834,0.0154874677256333,0.0151562021017004,0.0148427637002074,0.0145452560447682,0.0142619475197087,0.013993648342635,0.0137341642245345,0.0134851649481653,0.0132391287126983,0.0130082622662924,0.0127851949702499,0.012568826325701,0.0123601228524627,0.0121583295188255,0.0119625432602556,0.0117728526395236,0.011589558546381,0.01141122957859,0.0112320994200469,0.0110649598645349,0.0109027530257358,Delta
JPY Corporate,0.000457404715297959,0.00951723455721002,0.0609249365035876,0.0583871688024876,0.0542070670742178,0.0500224352638947,0.0460700936310122,0.042324006341052,0.0388566013301863,0.0355486895798547,0.0323020900885097,0.028843359339841,0.0251849402463916,0.0222125893381321,0.0201054422402698,0.0184560904652078,0.0171065332390304,0.0159472789188684,0.0149273856420713,0.0140172444890096,0.013199193285955,0.0124488820494488,0.0117587298514718,0.0111223231607676,0.0105347026223304,0.00999136210816401,0.00948769941452683,0.00901971644035737,0.00858391814765021,0.0081775466569898,0.0077973969912136,0.00744126494357256,0.00710701994318618,0.00679270339227512,0.00649656406054924,0.00618959297317478,0.00592774015386591,0.0056799254836209,0.00544251117893758,0.00521969801183573,0.0050079784332472,0.00480642012170846,0.00461489022300763,0.00443264707159391,0.00425894793745912,0.00409342601029358,0.00393580351397769,0.00378525584795126,0.00365119467984808,0.00351527128138422,0.0033849618155315,Delta
JPY Corporate 10+,2.65921914477549E-05,0.0513106670925498,0.0305085999651739,0.029875896027516,0.0298489924605821,0.0298426535010182,0.0296710902106682,0.0293920545663775,0.028866414348628,0.0281290498843607,0.0271124687585131,0.0254829557487974,0.0233552814137996,0.0215920903265009,0.0204490058612484,0.0194780259952764,0.01870481310451,0.0180291467436579,0.0174203610576271,0.0168579746556898,0.0163376205768178,0.01583983143598,0.0153614252211618,0.0148999104888568,0.0144551093851338,0.0140275669635511,0.0136171472275668,0.0132236160840341,0.012846535737291,0.0124857413443937,0.012139797340293,0.0118081931583319,0.0114901213972254,0.0111846926556644,0.0108910402456847,0.0105955234528018,0.0103241822149252,0.0100626656933323,0.00980612807474139,0.00956259075880605,0.00932722937693167,0.00909933862413979,0.00887950743891691,0.00866721199505675,0.00846183702754744,0.00826337349226268,0.00807192645545572,0.0078865480257475,0.00773832852012134,0.00756157226538351,0.00739113955604512,Delta
JPY Sovereign,0.0213664537725733,0.262173413153763,0.16046307130033,0.134615769653059,0.117792871415163,0.10536211468379,0.0953444000468295,0.0866675364274703,0.0790609163000238,0.072043171778119,0.0651793624609723,0.0576239900572861,0.0491620719312272,0.0424436011358597,0.0379354917445351,0.0344937544225797,0.0317851903597543,0.0295375471747226,0.0276159011607529,0.0259324674453516,0.0244514048350892,0.0231084383258164,0.0218883170405961,0.0207754985375325,0.0197581406393012,0.0188263017371145,0.0179698431465991,0.0171805294213398,0.0164513793484414,0.0157776368711592,0.0151517953255802,0.014569792273993,0.0140272381931822,0.013519860380214,0.0130437583509292,0.0125683399135437,0.0121472571345328,0.0117487755844557,0.01135644826653,0.0109965300521016,0.0106529682313719,0.0103232353560676,0.0100093450014323,0.0097095652788608,0.00942182307009941,0.00914625152690879,0.00888348295125888,0.00863026876051495,0.00840177890784019,0.00816867159108892,0.00794496943065427,Delta
JPY Sovereign 10+,0.00999805414870091,-0.0336711203511447,-0.0129025574034547,-0.00671627042501769,-0.00249818880481348,0.000783332456365426,0.00324627163074266,0.00529150320199051,0.00680174612611959,0.0078981790632869,0.00855391438312107,0.00852057350349095,0.00790469814196526,0.00732692567032896,0.00708261505375663,0.00690410981933417,0.00679320008773341,0.00669798483037773,0.00661082289589109,0.00652420959342037,0.00644145296155142,0.00634800868702932,0.00624388934544834,0.00612938811991439,0.00600697477445697,0.00587973669872456,0.00574977345274782,0.0056188585803126,0.00548830845186025,0.00535959865954229,0.00523248896135688,0.00510768592884787,0.00498540289331713,0.0048655920018602,0.00474811529548268,0.00461360835012558,0.00450154179584648,0.00439163710977578,0.00427756927012685,0.00417151572434661,0.00406715484691778,0.00396395853161893,0.00386333409558587,0.00376498452642602,0.00366840688492398,0.00357403005421259,0.00348246756734619,0.00339257041624968,0.00334206670458691,0.00325333017188907,0.00316738533726142,Delta
US High Yield,0.00828746513666771,0.132551178989794,0.0740962862730771,0.0647818737393017,0.0594888996767873,0.0557582893157425,0.0527120978274459,0.0502651187407347,0.0479840933497037,0.0456918901441852,0.0431779469256374,0.0399317193416694,0.0357989040329295,0.0325539340222926,0.030458322041055,0.028995391103272,0.0278501856071963,0.0269152185914351,0.0261192159786352,0.025418688534052,0.0248038774321491,0.0242398779438542,0.0237216600211493,0.0232410006001351,0.0227918769212764,0.0223702290153719,0.0219721625939616,0.02159510701296,0.0212370956756283,0.0208974624499421,0.0205729795539692,0.0202627462083758,0.0199653143615638,0.0196790662335061,0.0194024637038615,0.0191536268867089,0.0188904073044221,0.0186339668701165,0.0183719585432837,0.0181266970107268,0.0178859828243749,0.0176485239768092,0.0174166773275703,0.0171896723852574,0.016966399980324,0.0167475073196816,0.0165340069486483,0.0163236839327335,0.0161129120090969,0.0159101882334725,0.0157122446188322,Delta
USD Corporate,0.0361721501041984,-0.0406118100760946,-0.024298403695593,-0.0194319967682163,-0.0159568626674721,-0.0132789081700745,-0.0110472757567568,-0.00921848148403204,-0.00773512633705552,-0.00662386755592633,-0.00596617526181275,-0.00604244384373749,-0.00711013561961742,-0.00788971263309306,-0.0080700736356069,-0.00806390762132143,-0.00789787242029744,-0.00766545401907654,-0.00740409466222284,-0.00713527253010819,-0.00685527221729239,-0.00658432830136121,-0.00631920192800728,-0.00606159560443752,-0.00581281805795906,-0.00557319154486847,-0.00534337170489571,-0.00512303401471878,-0.00491153169939618,-0.00470709037985611,-0.00451093571859383,-0.00432207726118979,-0.00414033717510105,-0.00396595338567153,-0.00379928650222219,-0.0036256302009121,-0.00347722349809992,-0.003336677502652,-0.00321834790458703,-0.00309404263913266,-0.00297795053545491,-0.00287108632145435,-0.00276983929743009,-0.00267460556622358,-0.00258630245507111,-0.00250358731555733,-0.00242460229303899,-0.00235189117901018,-0.00229817223131814,-0.00223336242336157,-0.0021717397958354,Delta
USD Corporate 10+,0.0156419656436551,-0.0976823795458751,-0.0732166822180566,-0.0659170528981589,-0.0605464684001036,-0.0560973622275133,-0.0521547011458926,-0.0485121628742261,-0.0451059856502319,-0.0418273032957867,-0.038659142220137,-0.0353733581383707,-0.0321529638527864,-0.0294859496708774,-0.02753464870525,-0.0257189473114013,-0.0242464352518705,-0.0229423166749457,-0.0217524556171209,-0.0206549938186166,-0.0196363532867887,-0.0186843300712628,-0.0177936375770843,-0.0169596678620225,-0.0161782644478882,-0.0154453424480604,-0.0147569523509515,-0.0141094497241149,-0.0134995058000421,-0.01292402086189,-0.0123804294615411,-0.0118662836238926,-0.0113794505118715,-0.0109180681173492,-0.0104805086661853,-0.0100501080001846,-0.00965764058725628,-0.00928486323522863,-0.0089335778460894,-0.00859716553355752,-0.0082774565623612,-0.00797384672685923,-0.00768473553018385,-0.00740945593378164,-0.00714755001693434,-0.00689805162251358,-0.00665987193124045,-0.00643311916528739,-0.00620135876001656,-0.00599620355505731,-0.00579998742905652,Delta
USD Sovereign,0.0728093418564375,-0.00236698326691789,0.0083309520267085,0.0123726269409407,0.0150435818409339,0.0169028860929399,0.0182255061904611,0.0187712603309764,0.0187806984175488,0.0181382052547589,0.0166079015958869,0.0133070383211692,0.00792673319985882,0.00365874638906928,0.00134128146081278,-0.000216741108171964,-0.00117989130175762,-0.00183592013451742,-0.0023083389647604,-0.00266878123472891,-0.00292099399881239,-0.00312402586673598,-0.00327792614091473,-0.00339261291642734,-0.00347587675730902,-0.0035327497862271,-0.00356873782846907,-0.00358684942745287,-0.00358906657519482,-0.00357457785171085,-0.00354889585235496,-0.00351232626520757,-0.00346673310305526,-0.00341461896818698,-0.00335854203543631,-0.00327288355705108,-0.00321874035453815,-0.00316529571104651,-0.00314406220240165,-0.00309639288464492,-0.00305332979531937,-0.00301785210206372,-0.00298318006095034,-0.00295088076921607,-0.00292354599013703,-0.00289898962527822,-0.00287393594119903,-0.00285418997606486,-0.00286453669620636,-0.00284818331493701,-0.00283191451307163,Delta
USD Sovereign 10+,0.023029033612544,0.0980697008071377,0.0342542465072065,0.0208998816611653,0.0127701920688585,0.00697461371805653,0.00256214795854625,-0.000917339839200313,-0.00372995717896626,-0.00604362684268702,-0.0080142057065584,-0.00987515131817863,-0.0115990137449474,-0.0129073272772734,-0.0138077115969374,-0.0143189774720774,-0.0147129897343953,-0.0149826021447842,-0.015154499138473,-0.0152579024448412,-0.015303192545733,-0.015304390224414,-0.0152672480188338,-0.0151979769233642,-0.0151022223183493,-0.0149848141857674,-0.0148500067207504,-0.014701150402975,-0.0145409490832637,-0.0143713344378048,-0.0141946830023387,-0.0140124628154269,-0.0138261103880224,-0.0136369731977364,-0.0134462619166215,-0.0132250459958498,-0.013036123004221,-0.0128482468415049,-0.0126665232307945,-0.0124826665542664,-0.0123015301923965,-0.0121238420506819,-0.0119487629742343,-0.0117766971433253,-0.0116081956073843,-0.0114430137749634,-0.0112806798699038,-0.0111222173722496,-0.0109594878333059,-0.0108100976880902,-0.0106632185564515,Delta
Agriculture,0.00223792900885797,0.0801529240778326,0.0452596204153859,0.0364904678816634,0.0307140680306892,0.0261607507709602,0.0226187690363474,0.019525638094962,0.0168911784220921,0.0144934248778286,0.0122582463025335,0.0100602395315321,0.00768730273224711,0.00576637473225044,0.0044693475916229,0.00349081803463128,0.00277332856706586,0.00215468372204102,0.00168933549778008,0.00132337667157589,0.00102578719288398,0.000780120119765214,0.000584568840993788,0.000436894462258415,0.000339622643781576,0.000246779473560279,0.000208078963780983,0.00019944098582214,0.00021671123243299,0.000293595614568203,0.000335397400170676,0.000404136291805495,0.000492628725588049,0.000592458376620708,0.000682757232724716,0.000788708101454789,0.000881320404637191,0.000978633187547798,0.00104267591387451,0.00110029824039285,0.00114013520876244,0.00114750203106308,0.00117894398966861,0.00120017947361593,0.00121803025772098,0.00123080474245418,0.0012608621422871,0.00126275589616186,0.00126251492990481,0.00124657481170107,0.00123989649389521,Delta
Energy,0.0111896450442899,-0.213954258000044,-0.148574572793924,-0.138142532157229,-0.131370800659354,-0.125446313198068,-0.12031418109631,-0.115140764234416,-0.110074231159303,-0.104650469554728,-0.0983393405248994,-0.0901756732802692,-0.07929067092913,-0.069641536455334,-0.0630951889428841,-0.0581026549180887,-0.0542352649795265,-0.0510647277450099,-0.0482907618055393,-0.046045115511971,-0.0440611158454053,-0.042225745551654,-0.0405465384931678,-0.0389885219173507,-0.0375237778263617,-0.0361047457566409,-0.0347510791244872,-0.0334362480219311,-0.032142497314624,-0.0308329551631182,-0.029531771861069,-0.028235196738895,-0.0269447778889414,-0.0256712181490075,-0.0244272397646057,-0.0232370444570733,-0.02210887810748,-0.0210325401345442,-0.0200802291228759,-0.0191925818850384,-0.0183731617358227,-0.0176516666939488,-0.0169586075551263,-0.0163099574855289,-0.0157275201454699,-0.0151907010046542,-0.0146617567026044,-0.014206892164366,-0.0137827154742886,-0.013390018522177,-0.0130205592184226,Delta
Gold,0.0279741126107247,-0.0647016990466162,-0.0448288151710957,-0.0389031344239171,-0.0345306066076115,-0.0308861351750559,-0.0276988896658809,-0.0249402071192331,-0.0224566949316191,-0.0203061046945108,-0.0185275898757389,-0.0172752988312994,-0.0169128396261224,-0.0168696726176985,-0.0166384831913069,-0.0163604219590268,-0.0160129835325228,-0.0156349827959008,-0.0152687079901734,-0.0148259547198164,-0.0143674552489907,-0.0139171723804242,-0.01345499058772,-0.0129813828331812,-0.0124994547802952,-0.0119713866683712,-0.0114652172600958,-0.0109430173964347,-0.0104072477110133,-0.00984900214238434,-0.00932030741577658,-0.00878691921988596,-0.00826788815621931,-0.007784228630264,-0.0073415927417958,-0.00698372490868624,-0.00664367829628424,-0.00635757438553183,-0.00607531792465579,-0.00586639438628058,-0.00568634338310901,-0.005527442710045,-0.00538978682315639,-0.00527098889757789,-0.00516044149829384,-0.00505968094096415,-0.00497015685706288,-0.00488427157183719,-0.00480495402013248,-0.00471653861577005,-0.00464570129969,Delta
HFRICRDTXXXX,0.00738516572923131,0.0171779725676389,0.0291331364687169,0.0343729111922724,0.0373279282478536,0.0389622669711549,0.0397992009683565,0.0399567774829252,0.0395937515349282,0.0386297078414213,0.0369244413472269,0.0338999546330545,0.029085682173208,0.0246077052131757,0.0216103198688899,0.0193073098706515,0.0175273859537522,0.0160733422776687,0.0147879340181311,0.0137584291222265,0.012847600494282,0.01199509123464,0.0112119912800879,0.0104833602149156,0.00979862442292201,0.00913296186342515,0.00850511195546709,0.00789828009191011,0.0073072564169629,0.00671623555581967,0.00615383195229164,0.00560220550249719,0.00506635509574909,0.00455544381611996,0.00407620944249752,0.00364021797674084,0.0032426206814829,0.00286918750100065,0.00257355537817258,0.00229489958276313,0.00204927117885761,0.00184480615193293,0.00165118958069996,0.00146673094549569,0.00131895217369948,0.00118771961746871,0.0010667641466881,0.000963332662981654,0.000869792655159944,0.000787668164121259,0.000714135898053207,Delta
HFRIEDI,0.00788869975622435,-0.0440155303153678,-0.00701334608623027,0.00572328750968962,0.0132354185317405,0.018152852964214,0.0216158485783893,0.0237340267500004,0.0251108477017715,0.0256892632432912,0.0254944447721615,0.0240118866185276,0.0209135012720715,0.0178623880330835,0.0158471361073955,0.0142867941437532,0.0130802279747047,0.0121221444597532,0.0112598184839162,0.0105693257065224,0.00995579887288047,0.00937169835911245,0.00882998265436268,0.00831865561797633,0.00783075545956757,0.00735480701360743,0.00689805459719205,0.00645256723931532,0.00601469463854773,0.00557021979793319,0.00514646101764431,0.00472246987738012,0.0043041406539035,0.00389926446522981,0.00352086021941522,0.00316221863714925,0.0028391252111445,0.00252963977503942,0.0022840261858216,0.00204417299228837,0.00183737648460513,0.0016696620618602,0.00150366770825136,0.00135472816479609,0.0012248121682994,0.00110917624282036,0.000995837457240143,0.000905225921440999,0.000822995709549539,0.000751468841074406,0.000689329409430447,Delta
HFRIEHI,0.00839223378321739,0.0269862856101609,0.023678239757596,0.0266454980485416,0.0286660271431764,0.0299373905135456,0.0309400728683348,0.0310715058985489,0.0309383872479732,0.0304757987813976,0.0292839797997546,0.0268644160693834,0.0229892003471356,0.0193645809743783,0.0169367174665816,0.0151201345956405,0.0137266451795617,0.0126446500620261,0.0116809399927026,0.0109228087707634,0.0102633307633705,0.00964917577719466,0.00909117574935694,0.00857389598021577,0.00808771830846598,0.00763357206581615,0.00719494941872012,0.00677441451759008,0.00636729849412459,0.00595764922179065,0.0055714195735079,0.00518557299170729,0.00480496171550588,0.00443474389542694,0.00409021610336375,0.00375315443366621,0.00344992508863343,0.0031600500827365,0.002923194205474,0.00268609199301082,0.00248222946323408,0.00231639387400962,0.00214898678704376,0.00200835171416081,0.00187170786464517,0.00174890334333355,0.00162152393242341,0.00152403194141344,0.00143467248329214,0.00135634978299052,0.00128773321077746,Delta
HFRIEMNI,0.000559482252214493,0.0229215587960547,0.05022150761106,0.0531427394961706,0.053269985642682,0.0522778069636199,0.0506595110228787,0.0490533656070624,0.0470361007376573,0.0446411079311963,0.0417093843746021,0.0378309513544388,0.0325122865558155,0.027751157226438,0.0244810039166191,0.021983730739492,0.0200125023341872,0.0183599835747524,0.0168931896517583,0.015689838319452,0.0146126150547019,0.0136076781007006,0.0126780425490008,0.011809822008626,0.0109919338797843,0.0101915608298847,0.00943543593972897,0.00870112943910536,0.00798352423561264,0.0072649136110437,0.00658426878871933,0.00592355845439137,0.00528863933358586,0.00469248119775796,0.00413191179155685,0.0036507031926005,0.00320473613166975,0.00279821955223713,0.00247459442460272,0.00219289926697729,0.00193844162947549,0.0017219667477898,0.00152851864909601,0.00133044460855487,0.001189978227585,0.00106638269618215,0.000962994912674754,0.00086596714490976,0.000779159319945806,0.000703193927734469,0.000630426195114894,Delta
HFRIMI,0.004246470294308,0.358721727719819,0.176936756457567,0.143525663830336,0.126006578728126,0.113991561767721,0.104853894170081,0.0973208085572263,0.0905968931225256,0.0842455118127831,0.077317481646999,0.0689551642716963,0.0583993146265816,0.049203231645966,0.0429295597210836,0.0382651883967915,0.0346439881136317,0.0316737976619636,0.0290967632493665,0.0270372887658784,0.0252380743585685,0.0235926656727723,0.0221044943117369,0.0207412541850572,0.0194788179084093,0.0182881268447224,0.0171623545029618,0.0160889874277207,0.0150556953773797,0.0140313090840124,0.0130617063693927,0.0121200506866343,0.0112113050727947,0.0103467411984948,0.00953051155384737,0.00879032271574306,0.00810543677969677,0.0074734624846036,0.006947045676705,0.00646466898842214,0.00602794507800241,0.00565414252888506,0.00530436403169945,0.00498338522826128,0.00470489470078615,0.00445427113229799,0.00421055005516411,0.00400819220542546,0.0038228790638696,0.00366032331323091,0.00350237679437265,Delta
HFRIMTF,6.71378702657392E-05,-0.0477742516084731,0.0206893231376527,0.0362628516433502,0.0431078828051216,0.0464116138393556,0.0479776118431138,0.0484364272479724,0.0481535044154621,0.0468995674532784,0.0449515554167305,0.0417340522041868,0.0366705172485728,0.0319904508557068,0.0287869772715425,0.0264007588521099,0.0244900570727202,0.0229378792815911,0.0215570931628949,0.0204190791574188,0.0194038693689545,0.01845076867201,0.0175672083170336,0.0167334884139741,0.0159382435409115,0.0151704959249003,0.0144221188355823,0.0136914601261101,0.0129706192900303,0.0122332409139535,0.0115230613635577,0.0108137586331617,0.0101125619528272,0.00943068968405991,0.00877966788006616,0.00817084621708746,0.00760709720800788,0.00707535884786699,0.00662637979059574,0.00621331002852349,0.00584066787694781,0.00552576330851627,0.00522194124904081,0.00494972108861916,0.00470339023548569,0.00448081591309471,0.00425626804055057,0.00407618789816986,0.00391065218518653,0.00376740112631459,0.00362586867319305,Delta
HFRXGL,0.000699352815268116,0.215100734614947,0.119377086382522,0.099307532371081,0.0873749124468734,0.0789748762552376,0.0725520382186022,0.06716174022293,0.0623755384347608,0.0578767316488374,0.0530990339892701,0.047389843702001,0.0402993502505005,0.0341534811241394,0.0299643300898165,0.0268022104863684,0.0243620951068105,0.022350956103408,0.0206003132345501,0.0191965756639333,0.0179647378001479,0.0168353253589384,0.0158091440759814,0.0148646407517252,0.013984991421387,0.0131480047403818,0.0123555400802542,0.0115954954231277,0.0108604810807022,0.0101261508950064,0.00943633349196681,0.00876229127581326,0.0081097518500416,0.0074884998609029,0.00690758812211453,0.00637584832116857,0.00588860342594677,0.00543597599904498,0.00505874025367789,0.00471258514439841,0.00440546266523055,0.00414786268074768,0.00390116253818175,0.00367656486907767,0.00348043750321243,0.00330397785686432,0.00313076170412432,0.00298849600699582,0.00285824393797475,0.00274286888108737,0.00263551763490328,Delta
ILS,0.000313869543492331,0.0253463767798699,0.0200750948344693,0.0200785485118205,0.0203532021572214,0.0205446868409763,0.0206627793317891,0.0206579816045546,0.0205407223581312,0.0202544206767096,0.0195979730255643,0.0182987349822915,0.0162659481317235,0.0143605585388629,0.0130860893656255,0.0121363867518395,0.0114234977684605,0.0108174357967646,0.0102988923438455,0.00988691373639766,0.00952118043968626,0.00917236362821631,0.0088465929739957,0.00853757050799797,0.00823462247455392,0.00792580020095534,0.00762500074940737,0.00731540032369727,0.0069949242597753,0.00663399942984752,0.00629579346005411,0.005944662783917,0.00558348641253689,0.00521956200579476,0.00485733204806579,0.00451772934325802,0.00418234311915689,0.00387527173566728,0.00361043971226036,0.00337027330644537,0.00314443140104298,0.00295117400877124,0.00276623364824784,0.00260232484178461,0.00245207848917633,0.00231654703081031,0.00217398109067461,0.00206574483017245,0.00196643323154162,0.00188593251080936,0.00179536020498559,Delta
Industrial Metals,0.00335689351328696,-0.000151333634064585,-0.00382070178341402,-0.00530809700925211,-0.00640583370949331,-0.00730630303171369,-0.00803919253137587,-0.0087205805955714,-0.00923028976441467,-0.00963920095065585,-0.00986596568238758,-0.00979472474384812,-0.00937970954321382,-0.0089220299857674,-0.00863219165310744,-0.00842823803219886,-0.00828142174495293,-0.00815781277077145,-0.00806105234505073,-0.00798137240351994,-0.00790668939950202,-0.00782533711602469,-0.00774081445235853,-0.00764924228256661,-0.00754497467177121,-0.00744853839475589,-0.00731029280636818,-0.00715531861403702,-0.00698328581248961,-0.00679594717350568,-0.00658106223536926,-0.00634055980051265,-0.00607752478238273,-0.00579801702963707,-0.00551285391589226,-0.00521893423797495,-0.00493893524444671,-0.0046636580292805,-0.00441513476433941,-0.00417819870823669,-0.00396450883174709,-0.00377529325856902,-0.00359454146854014,-0.00339967311657991,-0.00325369928988018,-0.00311951573362956,-0.00300486801577638,-0.00288969592375878,-0.00278310777131465,-0.00269132651304645,-0.0026031522643754,Delta
Infrastructure,0.0205350743354276,0.080684203226576,0.0508936892883517,0.0481517609135711,0.0469491766755085,0.0459284056823123,0.0449297795557062,0.0438974600041839,0.0426444409312341,0.0409596181665168,0.0385318837137409,0.0345838826159574,0.0283709613615651,0.0226699313480877,0.0189899622676151,0.0162330401120877,0.0141963933659831,0.0126212271088388,0.0112895964859567,0.0103182077182316,0.00951801476895357,0.00880339803731041,0.00819424229098105,0.00767169516350489,0.00722179777047661,0.00684949933173338,0.00650473632958289,0.00620143169873436,0.00593012966526957,0.00570491739023026,0.00545140151984058,0.00521436560532683,0.00498511089657067,0.00475620368600067,0.00451652326389818,0.00428246302044358,0.00405034112601969,0.00383463083672144,0.00364540714442451,0.00343507597266511,0.00323012681280811,0.00302815353211992,0.00285498298896103,0.00268741954924007,0.00253854457707277,0.00240089649368052,0.00228090664333135,0.00216217388724334,0.00205126701685948,0.00194531238444278,0.00184803309127877,Delta
Properties,0.00951127102033917,0.0258377670732819,0.013170755203562,0.0117196047899945,0.0111292717356891,0.0108365588869635,0.0105453382270087,0.0104445006670043,0.0102741617351394,0.0099790629450093,0.00941746247241499,0.00841643403621957,0.00663306694173663,0.00496423119760064,0.00390497575081867,0.00318829113878562,0.00267766116170108,0.00231390255183767,0.00202951026433349,0.00186389502128321,0.00175562293506215,0.00167638975400956,0.00163679565325653,0.00163046432929293,0.00164190742017292,0.00169034585682282,0.00174960979366016,0.00182386464130026,0.0019128767740902,0.00201507390866671,0.00211278755195981,0.00220940547296614,0.00229911439867681,0.00237289165238131,0.00244359413424662,0.00246201374358602,0.00247008879139267,0.00248026370163995,0.00246825352256834,0.00241117700089413,0.00237024943294507,0.00232701672284826,0.0022766397155944,0.0022202943427768,0.00216787008207824,0.00211539171132258,0.00207266463480476,0.00202015594455816,0.00196896196091956,0.00190862563139347,0.00187524692158973,Delta
ExpReturn,0.0885813109269157,0.0821244201849542,0.0643096855046491,0.0619391839825531,0.0607766119975577,0.0600955735752629,0.0596940948292112,0.0594971692201218,0.0594785082752345,0.0596547221528193,0.0600990922554996,0.0610424888113031,0.0625885415370788,0.0638692883455553,0.0645821063828387,0.0650458036412587,0.0653371373947218,0.0655235897721554,0.065668607087136,0.065774897140972,0.0658282963626461,0.0658779703172748,0.0659136897721717,0.0659386902259304,0.0659553107519987,0.0659644876825934,0.0659684658317914,0.0659678159245144,0.0659631068590473,0.0659562154229401,0.0659428041747056,0.0659264878281498,0.0659073113220621,0.0658852130120732,0.0658603520948798,0.0658343710852416,0.0658052804050405,0.0657759668929331,0.0657447663994729,0.065712539328884,0.0656806707788237,0.0656487869764561,0.0656178673042054,0.0655876162119651,0.0655576105681169,0.0655282209019404,0.0654994936488417,0.0654713531880348,0.065446688140219,0.0654185532982078,0.0653922781515233,Metrics
RiskAdjReturn,0.059848507464263,0.0728170245744944,0.0600785440441429,0.0580971345496677,0.0570471857571187,0.0563613375865,0.0558793340089805,0.0555241061720637,0.0552589967925441,0.0550526786504777,0.0548705824983298,0.0546252937531142,0.0539830133628938,0.0529381687314721,0.0519461864577935,0.0510566776404058,0.0502712545676896,0.0495620471918565,0.0489159815578315,0.0483595846523728,0.0478497162891991,0.0473649912741341,0.0469126989048354,0.0464876481581287,0.0460854437628988,0.0457007618466738,0.0453327668889143,0.0449785185108114,0.0446351416035318,0.0442956334971147,0.043967436434615,0.0436460361694033,0.0433317057200526,0.0430262170969753,0.0427315035341145,0.0424509761039562,0.0421849945430832,0.0419312129274638,0.0417001401604602,0.0414855261647009,0.0412848472622598,0.0411028515983072,0.0409277569283966,0.0407618783551995,0.0406095561527062,0.0404667711602489,0.0403276068234122,0.040202059363438,0.040089390361294,0.0399779803352058,0.0398707129602647,Metrics
